File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220225_133809
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
600,27.939,29.275,27.265,26.202,27.961,29.276,36.941,32.484,32.141,27.957,31.704,28.376,31.720,29.992,31.655,30.592,28.969,29.510,34.588,34.535,31.904,31.094,26.525,27.722,33.524,32.580,32.410,31.286,28.569,29.100,33.076,32.488,32.571,32.696,28.082,25.722,36.502,35.851,36.294,33.196,27.820,28.441,43.135,43.663,43.690,40.853,28.120,29.257,36.649,38.747,40.355,40.088,29.249,29.841,68.986,67.976,69.861,68.541,30.012,30.935,45.198,43.547,44.551,43.841,30.375,30.747,96.082,95.139,96.780,88.100,29.535,31.925,83.818,83.843,65.390,77.029,30.957,31.249,115.892,117.676,106.961,115.975,30.157,32.227,135.837,141.412,135.039,135.375,30.571,31.096,125.584,130.106,124.031,122.673,30.680,28.953,,mtp01_20220225_233813.bmp
620,27.825,29.288,27.222,26.280,27.880,29.143,36.606,32.339,32.049,27.975,31.480,28.365,31.822,29.931,31.675,30.596,28.975,29.490,34.641,34.455,31.814,31.104,26.406,27.688,33.569,32.551,32.096,31.196,28.516,29.233,33.531,32.641,32.731,32.973,28.027,25.778,36.814,35.810,36.353,30.737,27.880,28.478,45.043,45.437,45.633,42.643,28.080,29.384,37.200,39.561,41.257,40.800,29.190,29.790,73.661,72.188,74.569,73.318,29.920,30.898,46.365,45.135,46.069,45.359,30.325,30.661,102.802,101.463,103.359,94.535,29.316,31.894,91.533,92.122,70.912,84.039,30.941,31.275,123.118,125.725,114.549,123.102,30.190,32.300,144.986,143.435,137.965,135.833,30.549,31.131,130.849,130.655,124.729,126.567,30.684,28.990,,mtp01_20220225_235813.bmp
640,27.869,29.320,27.159,26.194,27.880,29.161,36.573,32.341,32.075,27.847,31.718,28.320,31.814,30.067,31.771,30.725,28.990,29.410,34.471,34.312,31.959,30.984,26.461,27.675,33.620,32.473,32.116,31.290,28.541,29.116,33.692,32.673,32.973,33.043,28.014,25.653,37.114,35.851,36.437,29.669,27.861,28.475,46.992,47.373,47.698,44.373,27.996,29.273,37.833,40.410,42.184,41.608,29.200,29.645,78.684,76.943,79.184,78.298,29.798,30.888,47.980,47.127,47.924,47.051,30.357,30.580,110.118,108.484,110.331,100.841,29.094,31.763,99.865,100.518,77.451,91.765,30.916,31.184,131.533,133.753,121.253,124.671,30.175,32.280,146.090,149.194,138.984,139.280,30.539,31.025,131.518,132.841,127.206,130.604,30.651,28.978,,mtp01_20220226_001814.bmp
660,27.902,29.371,27.322,26.273,27.855,29.175,36.598,32.284,32.020,27.976,31.620,28.227,31.939,30.051,31.771,30.680,29.175,29.339,34.437,34.553,31.816,31.010,26.451,27.900,33.776,32.675,32.092,31.251,28.606,29.153,33.935,32.937,33.124,33.224,28.184,25.900,37.180,35.957,36.618,29.435,28.033,28.561,49.331,49.351,49.757,46.433,28.331,29.818,38.084,41.565,43.120,42.529,29.110,29.751,83.853,81.967,83.986,83.412,29.924,31.300,49.555,49.237,50.239,49.078,30.239,30.559,117.141,115.241,117.000,107.427,29.173,31.710,108.833,109.290,84.678,99.710,31.049,31.392,139.608,137.196,128.124,127.633,30.237,32.957,148.267,157.584,143.604,146.341,30.816,31.196,134.424,139.059,133.131,134.045,30.702,29.055,,mtp01_20220226_003812.bmp
680,28.016,29.357,27.331,26.249,27.955,29.125,36.537,32.286,32.014,27.820,31.743,28.300,32.008,30.259,31.880,30.851,28.920,29.363,34.449,34.406,31.645,30.888,26.375,27.622,33.980,32.653,32.233,31.441,28.486,29.029,34.465,33.035,33.527,33.494,27.988,25.729,37.294,36.002,36.773,29.547,27.884,28.376,51.518,51.790,52.080,48.384,28.045,29.371,38.900,42.571,44.439,43.361,29.180,29.665,89.063,87.192,89.198,88.716,29.673,30.851,51.886,51.802,52.669,51.418,30.327,30.343,124.369,122.424,124.231,113.661,29.014,31.610,117.865,118.375,92.635,108.559,30.837,31.222,141.451,139.378,129.986,132.890,30.153,32.443,154.855,164.251,151.180,153.641,30.592,30.924,141.416,145.551,139.222,136.771,30.618,29.059,,mtp01_20220226_005814.bmp
700,27.806,29.163,27.161,26.208,27.725,28.922,36.224,31.973,31.780,27.696,31.590,28.202,31.818,30.263,31.541,30.696,28.855,29.163,34.284,34.057,31.975,30.951,26.329,27.498,33.704,32.482,32.004,31.151,28.322,28.910,34.837,33.247,33.473,33.427,27.876,25.592,37.192,35.873,36.459,29.135,27.731,28.210,53.849,53.800,54.525,50.108,27.659,29.245,39.396,43.329,45.461,44.041,29.025,29.402,93.816,91.663,93.876,93.614,29.447,30.569,53.749,54.059,54.925,53.394,30.124,30.161,130.351,127.482,126.986,118.651,28.792,31.245,125.537,126.094,99.755,116.071,30.578,31.018,143.120,143.545,131.494,135.939,29.931,32.210,161.441,167.390,155.608,157.533,30.267,30.773,145.155,148.910,142.657,137.567,30.469,28.880,,mtp01_20220226_011814.bmp
720,27.835,29.371,27.398,26.251,27.865,29.190,36.341,32.206,32.061,27.863,31.747,28.433,32.225,30.520,31.896,30.961,28.967,29.286,34.500,34.308,32.129,31.202,26.380,27.547,33.880,32.790,32.125,31.478,28.357,28.998,35.331,33.727,34.000,33.963,28.033,25.635,37.506,36.084,36.851,29.416,27.843,28.288,57.229,56.773,57.533,53.220,27.900,29.380,40.467,45.073,47.243,45.673,29.069,29.582,100.865,98.476,100.516,100.120,29.545,30.704,56.843,57.961,58.537,56.953,30.241,30.267,135.647,131.445,130.727,124.002,28.867,31.429,136.780,136.869,109.502,126.094,30.833,31.188,151.265,151.416,139.241,142.031,30.053,32.369,170.890,174.865,162.682,165.225,30.445,30.975,152.251,154.833,149.092,143.084,30.567,28.998,,mtp01_20220226_013814.bmp
740,28.025,29.329,27.402,26.376,27.900,29.139,36.406,32.139,31.933,28.004,31.767,28.373,32.157,30.433,31.837,30.990,29.020,29.345,34.608,34.310,32.224,31.206,26.431,27.639,34.037,32.806,32.329,31.516,28.510,29.055,36.084,34.175,34.375,34.355,27.971,25.651,37.600,36.259,37.147,29.490,27.831,28.337,60.076,58.961,59.480,55.857,27.784,29.231,41.251,46.469,48.873,47.037,29.096,29.506,106.310,104.247,105.790,106.090,29.524,30.565,60.104,61.639,62.202,60.494,30.308,30.210,138.349,134.886,134.849,125.992,28.878,31.324,145.722,141.986,118.135,134.553,30.741,31.224,157.831,157.182,145.657,146.551,30.090,32.390,177.822,176.888,167.984,167.594,30.524,30.851,156.288,158.888,152.143,144.537,30.584,29.175,,mtp01_20220226_015813.bmp
760,28.020,29.445,27.486,26.425,27.829,29.198,36.245,32.180,31.914,27.802,31.794,28.445,32.312,30.649,31.816,31.145,28.837,29.273,34.539,34.331,32.286,31.057,26.449,27.608,34.190,32.796,32.302,31.616,28.347,28.990,36.296,34.490,34.922,34.733,28.027,25.694,37.904,36.378,37.441,29.447,27.845,28.351,63.025,61.986,62.729,58.776,27.731,29.251,42.314,48.088,50.473,48.527,29.024,29.459,112.900,110.122,111.678,111.918,29.467,30.565,63.784,65.904,66.339,64.175,30.202,30.141,143.594,140.635,140.647,130.135,28.884,31.222,146.782,142.606,126.941,136.433,30.794,31.212,164.292,162.876,152.437,148.076,30.124,32.459,180.700,178.831,170.510,169.098,30.525,30.867,160.118,160.841,153.969,145.937,30.594,29.051,,mtp01_20220226_021814.bmp
780,28.029,29.280,27.404,26.314,27.753,29.053,36.212,31.980,31.855,27.767,31.606,28.480,32.267,30.655,31.818,30.957,28.888,29.322,34.467,34.200,31.976,31.182,26.373,27.590,34.145,32.837,32.225,31.612,28.263,28.878,36.649,34.845,35.439,34.978,28.039,25.643,38.053,36.373,37.480,29.382,27.749,28.227,65.818,65.139,65.929,61.908,27.702,29.278,43.361,49.518,52.480,50.173,28.975,29.420,118.627,115.998,117.247,117.400,29.475,30.665,67.471,70.369,70.714,68.225,30.188,30.057,149.559,146.553,146.773,134.682,28.804,31.143,148.612,145.531,135.976,137.463,30.716,31.112,168.486,164.916,155.576,149.455,29.951,32.425,182.739,180.096,172.280,170.957,30.353,30.798,161.796,162.008,155.373,147.563,30.578,28.949,,mtp01_20220226_023813.bmp
800,28.127,29.388,27.420,26.455,27.794,28.998,35.863,31.976,31.767,27.990,31.727,28.304,32.251,30.786,31.706,31.016,28.996,29.410,34.539,33.980,32.075,31.200,26.455,27.810,34.233,32.918,32.653,31.645,28.298,28.967,37.316,35.351,35.945,35.476,28.243,25.873,38.194,36.455,37.788,29.467,28.049,28.275,69.610,68.790,69.953,65.502,28.210,29.749,44.263,51.780,54.765,52.035,29.102,29.608,125.325,122.022,123.520,121.753,29.702,30.994,72.059,75.022,75.708,72.996,30.051,30.237,156.445,154.063,153.263,140.984,28.982,31.367,153.527,151.976,138.455,141.757,30.855,31.325,169.941,166.602,157.457,150.602,30.078,33.053,184.812,181.665,173.618,172.186,30.610,31.137,163.735,163.725,156.567,149.051,30.673,28.971,,mtp01_20220226_025814.bmp
820,27.890,29.314,27.325,26.288,27.604,28.959,35.612,31.680,31.571,27.790,31.539,28.292,32.192,30.890,31.651,30.871,28.743,29.169,34.273,33.745,31.727,30.953,26.267,27.445,34.176,32.790,32.524,31.739,28.143,28.716,37.516,35.443,36.051,35.655,27.767,25.484,38.486,36.337,37.851,29.290,27.567,28.039,72.784,71.829,72.982,68.184,27.496,29.151,45.086,53.053,56.406,53.414,28.763,29.294,128.969,124.953,124.988,122.233,29.192,30.333,75.902,78.804,79.363,76.641,30.022,29.829,160.280,155.584,152.992,145.098,28.708,31.027,157.673,156.218,137.851,146.020,30.533,30.853,168.984,165.880,156.586,149.833,29.729,32.273,183.890,180.684,173.004,171.118,30.155,30.555,162.929,162.625,155.863,147.980,30.465,28.845,,mtp01_20220226_031814.bmp
840,28.008,29.347,27.429,26.441,27.798,29.078,35.759,31.692,31.553,27.869,31.759,28.375,32.449,31.218,31.922,31.084,28.900,29.247,34.482,34.051,31.671,31.073,26.306,27.559,34.531,33.425,33.016,32.145,28.304,28.867,37.975,36.176,36.882,36.484,27.908,25.657,39.139,36.782,38.390,29.606,27.684,28.167,77.747,76.533,77.529,72.980,27.671,29.159,46.725,55.935,59.549,56.098,28.878,29.359,132.725,128.271,128.241,126.453,29.286,30.469,81.894,84.857,85.553,82.345,30.225,29.957,164.284,159.075,156.167,148.645,28.765,31.076,165.686,164.220,143.347,155.265,30.659,30.984,172.324,169.194,159.284,152.867,29.918,32.351,188.308,184.131,176.649,174.539,30.404,30.724,167.375,166.196,158.924,150.959,30.643,29.102,,mtp01_20220226_033815.bmp
860,28.106,29.422,27.549,26.486,27.747,29.076,35.596,31.737,31.596,27.884,31.680,28.400,32.314,31.475,31.924,31.151,28.853,29.202,34.559,34.051,31.825,31.149,26.455,27.478,34.959,33.700,33.867,32.557,28.249,28.878,38.688,36.782,37.739,37.082,27.998,25.608,40.045,37.127,39.057,29.788,27.735,28.182,82.184,80.565,82.031,77.100,27.639,29.324,48.337,58.165,61.969,58.375,28.969,29.400,135.841,131.353,131.690,130.176,29.202,30.575,87.176,90.486,91.180,87.653,30.184,29.982,165.527,160.331,157.312,149.843,28.835,31.041,171.776,169.233,149.606,161.737,30.733,31.020,173.951,170.614,161.414,154.024,30.069,32.408,190.724,185.625,178.445,175.943,30.333,30.686,168.410,167.059,160.188,151.639,30.622,29.053,,mtp01_20220226_035814.bmp
880,28.131,29.537,27.612,26.478,27.784,29.112,35.606,31.637,31.625,27.937,31.718,28.371,32.339,31.694,31.892,31.157,29.094,29.314,34.708,33.986,32.478,31.412,26.500,27.876,35.224,34.141,34.167,32.947,28.212,28.978,39.535,37.331,38.494,37.592,28.198,25.933,41.318,37.427,39.765,30.002,27.969,28.312,86.602,84.941,86.284,81.461,28.014,29.684,49.773,60.763,65.012,61.098,28.861,29.443,139.898,135.327,135.549,134.055,29.498,30.884,92.671,96.649,97.071,93.249,30.057,30.002,166.776,161.229,158.835,150.929,28.951,31.259,176.488,174.363,156.563,167.943,30.967,31.218,175.225,171.912,162.167,155.108,30.080,32.904,191.514,186.567,179.314,176.910,30.567,31.092,168.559,168.286,161.196,152.880,30.714,29.053,,mtp01_20220226_041813.bmp
900,28.273,29.571,27.582,26.461,27.825,29.065,35.412,31.414,31.551,27.751,31.637,28.398,32.453,31.959,32.006,31.257,29.090,29.361,34.622,33.961,32.288,31.237,26.520,27.782,35.624,34.886,35.124,33.649,28.329,28.886,39.935,38.024,38.808,38.229,28.227,25.855,43.078,37.631,40.843,30.055,27.963,28.343,91.033,89.184,90.763,85.812,28.114,29.718,51.612,63.698,68.059,63.575,28.818,29.455,144.604,140.324,140.951,137.596,29.465,30.920,98.794,103.335,103.908,99.325,30.065,29.947,167.875,162.390,159.539,152.067,28.800,31.192,181.076,177.573,162.857,169.908,30.786,31.259,176.282,172.922,163.555,156.033,30.159,32.990,192.265,187.663,179.802,178.398,30.553,30.969,168.855,169.216,162.202,153.492,30.771,29.094,,mtp01_20220226_043813.bmp
920,28.194,29.594,27.596,26.498,27.737,29.037,35.304,31.437,31.516,27.898,31.382,28.302,32.341,32.402,32.106,31.149,28.961,29.424,34.584,33.916,32.178,31.333,26.473,27.733,36.325,35.845,36.120,34.684,28.227,28.859,40.714,38.867,39.631,38.861,28.194,25.839,45.549,37.835,42.786,30.233,27.922,28.220,95.690,93.298,95.012,90.561,28.057,29.763,53.414,66.788,71.304,66.865,28.722,29.396,150.618,146.102,146.851,141.347,29.331,30.812,105.298,110.690,110.592,106.167,29.973,29.857,168.739,163.447,160.767,153.239,28.918,31.106,182.927,179.035,167.980,171.555,30.847,31.118,177.322,173.867,164.388,156.912,30.118,32.963,191.692,188.449,179.892,179.039,30.527,30.953,168.402,170.275,163.345,153.796,30.673,28.965,,mtp01_20220226_045813.bmp
940,28.006,29.290,27.561,26.404,27.639,28.951,34.890,31.373,31.524,27.657,31.445,28.325,32.333,32.537,32.082,31.092,28.702,29.155,34.422,33.867,32.027,31.002,26.241,27.406,37.300,36.833,36.857,35.700,28.108,28.724,41.308,39.376,40.488,39.506,27.814,25.455,47.724,38.075,44.645,30.500,27.641,27.998,98.849,96.792,98.202,93.743,27.535,29.006,55.069,69.122,73.855,68.884,28.624,29.008,156.033,149.945,149.743,143.251,28.951,30.337,110.816,116.525,116.680,111.782,29.978,29.547,167.971,162.533,159.980,152.141,28.471,30.861,181.973,178.139,170.290,170.373,30.571,30.767,175.827,172.512,163.347,155.610,29.735,32.271,187.920,186.637,176.694,177.112,30.204,30.567,165.380,168.573,161.800,152.355,30.406,28.908,,mtp01_20220226_051814.bmp
960,28.243,29.492,27.771,26.590,27.818,28.980,34.945,31.555,31.512,27.918,31.553,28.473,32.514,33.176,32.378,31.312,28.988,29.414,34.527,33.825,31.818,30.996,26.453,27.751,38.651,38.063,38.251,37.029,28.267,28.773,42.433,40.286,41.816,40.671,28.216,25.827,50.127,38.675,47.984,31.080,27.904,28.235,104.678,102.486,104.169,99.600,28.055,29.747,58.133,73.088,78.212,73.031,28.747,29.282,160.467,154.155,153.724,148.563,29.324,30.825,119.302,125.994,126.349,121.008,30.031,29.771,171.167,165.700,163.035,154.973,28.725,31.016,185.871,181.837,174.414,174.027,30.751,31.171,179.016,175.900,165.516,158.239,30.025,33.106,189.914,189.988,178.429,179.488,30.524,30.763,167.073,171.449,164.224,154.796,30.671,28.971,,mtp01_20220226_053815.bmp
980,28.302,29.471,27.800,26.575,27.812,29.029,34.747,31.598,31.373,27.961,31.431,28.514,32.571,33.649,32.567,31.318,28.969,29.386,34.635,33.947,32.414,31.404,26.386,27.733,39.761,39.024,39.320,38.024,28.265,28.882,43.627,41.202,42.620,41.457,28.167,25.773,52.237,39.475,50.682,31.549,27.898,28.159,109.361,106.984,108.322,104.169,28.106,29.667,60.747,76.653,82.037,76.445,28.747,29.255,162.125,155.431,154.767,150.067,29.241,30.720,127.624,131.443,130.722,127.876,30.120,29.710,172.284,166.567,163.414,155.973,28.773,30.986,187.616,183.476,176.163,175.778,30.806,31.124,179.927,176.494,165.692,158.771,30.057,32.998,189.459,190.392,177.518,179.373,30.506,30.990,166.586,171.759,164.600,155.196,30.676,28.967,,mtp01_20220226_055814.bmp
1000,28.239,29.575,27.904,26.706,27.690,29.073,34.708,31.445,31.371,27.814,31.441,28.504,32.657,34.182,32.933,31.543,28.943,29.286,34.482,33.857,32.212,31.153,26.441,27.702,41.027,40.033,40.202,39.018,28.233,28.833,44.451,41.953,43.255,42.449,28.314,25.847,54.584,40.829,53.141,32.316,27.873,28.224,114.275,111.655,112.939,108.882,28.002,29.712,63.420,80.749,86.033,80.016,28.800,29.178,163.098,156.653,155.745,151.024,29.400,30.839,134.455,131.818,130.992,128.429,30.051,29.749,173.047,167.651,164.310,156.798,28.802,31.200,189.188,185.000,177.665,177.059,30.720,31.141,179.992,177.669,165.518,159.431,30.045,32.945,189.120,190.976,177.469,178.967,30.527,30.953,166.241,171.645,164.733,155.378,30.653,29.008,,mtp01_20220226_061815.bmp
1020,28.559,29.894,28.031,26.680,27.620,28.839,34.712,31.420,31.533,27.718,30.831,27.786,32.878,34.737,33.275,31.786,28.702,29.173,34.494,33.951,32.324,31.131,26.224,27.537,42.090,40.816,41.080,40.088,27.986,28.567,45.561,42.933,44.141,43.373,27.961,25.565,57.025,42.884,56.024,33.027,27.920,28.055,119.275,116.133,117.443,113.476,27.400,28.896,66.453,84.725,90.447,84.012,28.541,28.980,164.247,157.688,156.702,152.196,28.735,30.065,134.722,133.139,132.704,129.120,30.051,29.757,173.629,167.827,164.965,157.396,28.824,30.463,190.325,185.982,179.159,178.353,30.690,30.996,180.110,178.192,164.580,159.741,30.071,31.747,188.567,191.582,176.375,178.278,30.286,30.827,165.647,171.500,164.257,155.004,30.427,29.122,,mtp01_20220226_063815.bmp
1040,28.429,29.549,27.990,26.727,27.798,29.122,34.480,31.435,31.404,27.816,31.692,28.459,32.796,35.235,33.575,31.800,29.004,29.412,34.520,33.824,32.480,31.400,26.451,27.794,43.324,41.998,42.273,41.184,28.222,28.865,47.173,44.190,45.424,44.682,28.255,25.849,58.982,45.749,58.639,33.869,27.839,28.255,124.355,120.992,122.024,117.794,28.112,29.802,69.969,88.735,94.831,88.016,28.778,29.198,165.663,159.018,157.643,153.092,29.390,30.814,135.806,136.100,135.882,132.018,29.971,29.731,174.165,168.912,165.500,157.912,28.751,31.020,191.957,187.010,180.671,179.635,30.829,31.088,180.367,178.080,164.210,159.855,29.992,32.973,188.702,191.484,176.418,177.841,30.596,30.890,165.598,171.063,163.714,154.810,30.694,29.022,,mtp01_20220226_065814.bmp
1060,28.653,29.914,28.155,26.865,27.629,28.833,34.422,31.625,31.590,27.745,30.833,27.651,33.339,35.312,34.102,32.043,28.818,29.108,34.684,34.010,32.541,31.510,26.165,27.594,44.698,43.196,43.375,42.329,27.990,28.651,48.463,45.620,46.480,46.035,28.006,25.708,61.606,48.571,61.957,34.798,27.969,28.076,127.820,123.855,124.212,119.618,27.473,28.929,72.935,93.435,99.425,92.222,28.594,28.925,166.310,159.796,158.524,153.680,28.778,30.073,138.647,141.700,141.749,136.594,29.996,29.731,175.059,169.335,165.996,158.049,28.688,30.539,192.282,187.704,180.847,180.398,30.749,30.847,179.967,178.149,163.484,160.039,30.031,31.876,188.122,191.765,176.196,177.704,30.363,30.771,165.171,170.453,163.196,154.425,30.500,29.157,,mtp01_20220226_071814.bmp
1080,28.484,29.671,28.271,26.812,27.894,28.978,34.190,31.476,31.367,27.908,31.859,28.612,33.525,35.457,34.553,32.396,29.035,29.476,34.518,33.898,32.196,31.471,26.482,27.739,46.124,44.318,44.629,43.608,28.304,28.927,49.382,46.855,47.914,47.033,28.188,25.818,64.069,51.178,65.535,35.778,27.976,28.269,130.514,125.833,126.222,121.533,27.967,29.729,76.535,98.116,104.278,96.825,28.733,29.176,167.133,160.588,159.367,154.698,29.267,30.798,144.169,148.422,148.945,143.322,30.025,29.651,175.792,169.871,166.651,157.937,28.771,30.996,192.622,188.022,181.067,180.676,30.712,31.161,179.341,178.100,163.518,160.316,30.006,32.884,187.735,192.084,175.906,177.510,30.541,30.861,164.761,170.480,163.151,154.263,30.710,29.071,,mtp01_20220226_073814.bmp
1100,28.594,29.771,28.265,26.843,27.784,28.988,34.143,31.388,31.388,27.894,31.647,28.412,33.853,36.312,34.875,32.778,29.067,29.320,34.606,33.982,32.398,31.306,26.455,27.727,47.820,45.408,45.933,44.900,28.345,28.833,50.808,48.318,49.065,48.527,28.224,25.816,66.651,53.349,69.196,37.008,27.994,28.290,133.006,127.747,128.700,123.984,28.029,29.706,80.231,102.882,109.392,101.757,28.751,29.137,167.988,161.563,160.063,155.200,29.298,30.827,151.118,155.602,155.390,149.500,30.200,29.690,176.051,170.333,167.282,157.780,28.680,30.963,192.816,188.247,180.867,180.592,30.820,31.069,178.976,178.198,163.202,160.063,30.147,32.937,187.596,191.314,175.627,176.816,30.455,30.980,164.565,169.937,162.567,154.002,30.659,28.933,,mtp01_20220226_075814.bmp
1120,28.649,29.835,28.447,26.902,27.684,28.943,34.045,31.447,31.341,27.829,31.335,28.186,34.235,36.698,35.271,33.176,28.925,29.312,34.706,33.869,32.171,31.518,26.425,27.702,49.416,46.341,47.116,46.302,28.173,28.773,52.822,49.739,50.706,49.790,28.210,25.778,69.165,55.335,72.857,38.653,27.975,28.139,135.610,130.398,131.194,126.833,27.945,29.547,84.163,108.337,114.551,106.010,28.706,29.141,169.024,162.388,161.053,155.837,29.220,30.629,158.435,161.388,161.227,155.692,30.035,29.669,176.029,170.857,167.898,157.696,28.657,30.925,193.045,188.559,179.822,180.243,30.741,31.049,178.629,177.731,163.125,160.273,30.018,32.745,187.539,190.992,175.467,176.908,30.541,30.871,164.198,169.771,162.227,153.459,30.631,29.104,,mtp01_20220226_081815.bmp
1140,28.616,29.671,28.543,26.886,27.808,29.122,33.951,31.457,31.357,27.888,31.906,28.900,34.494,37.590,35.955,33.584,29.008,29.376,34.686,33.896,32.202,31.533,26.475,27.508,51.375,47.796,48.422,47.686,28.325,28.802,54.602,51.261,52.235,51.516,28.006,25.806,72.163,58.025,76.973,40.369,27.724,28.241,138.657,133.284,134.443,130.016,27.986,29.647,88.473,113.369,115.804,111.300,28.894,29.224,170.076,162.975,162.035,156.814,29.412,30.898,164.243,167.594,167.851,161.643,30.088,29.590,176.082,171.353,167.655,157.849,28.598,31.186,192.796,188.384,179.392,180.318,30.710,30.975,178.457,177.247,163.112,159.896,29.876,32.984,187.404,190.833,175.290,176.610,30.516,30.724,164.312,169.492,162.349,153.396,30.682,28.898,,mtp01_20220226_083815.bmp
1160,28.522,29.620,28.594,26.922,27.822,29.084,33.486,31.163,31.124,27.935,31.822,28.745,34.794,37.624,35.971,33.829,28.922,29.253,34.361,33.659,31.998,31.418,26.494,27.363,53.004,48.643,49.549,49.004,28.180,28.782,55.769,52.390,53.304,52.661,28.031,25.673,74.261,60.012,80.390,41.831,27.686,28.161,140.771,135.875,136.784,132.216,27.786,29.494,91.869,115.078,114.753,113.467,28.724,29.122,168.525,161.849,160.382,155.439,29.278,30.659,167.616,168.678,167.910,162.924,30.127,29.441,173.792,169.369,165.627,155.455,28.457,31.006,190.002,186.145,176.651,177.494,30.492,30.820,176.265,174.857,160.463,157.390,29.882,32.798,184.884,188.169,173.118,174.333,30.253,30.541,162.675,167.445,160.165,151.292,30.594,28.839,,mtp01_20220226_085814.bmp
1180,28.953,30.076,28.935,26.998,27.735,29.039,33.796,31.469,31.392,27.786,31.147,28.202,35.608,39.355,36.676,34.427,28.904,29.231,34.814,33.975,32.416,31.704,26.316,27.480,56.022,50.651,51.555,51.459,28.125,28.808,58.471,54.739,55.729,55.161,27.925,25.553,78.155,63.363,85.671,43.859,27.757,28.112,147.004,141.908,143.165,138.398,27.431,28.863,97.225,116.553,116.635,115.255,28.710,28.967,171.571,164.535,163.073,157.925,28.927,30.129,175.016,172.814,171.945,166.796,30.173,29.545,176.051,171.498,167.737,157.296,28.486,30.747,191.694,187.851,178.496,179.292,30.716,30.806,178.241,177.147,162.275,159.429,29.984,31.894,187.165,190.082,175.231,176.465,30.386,30.606,164.014,169.382,162.147,152.976,30.575,29.137,,mtp01_20220226_091814.bmp
1200,29.082,30.051,29.024,27.141,27.722,29.118,33.633,31.406,31.327,27.855,31.402,28.443,35.863,40.276,36.935,34.780,29.041,29.331,34.753,33.880,32.608,31.627,26.506,27.725,59.431,52.292,53.092,53.355,28.278,28.863,60.720,56.749,57.788,57.082,28.190,25.822,81.522,66.500,90.878,45.839,27.941,28.292,151.998,147.343,148.514,143.398,27.937,29.561,102.100,118.018,119.214,117.276,28.769,29.263,171.916,165.231,163.788,158.429,29.231,30.661,176.973,174.394,173.345,168.210,30.090,29.690,176.008,171.659,167.655,157.120,28.682,30.933,191.237,187.502,177.884,179.118,30.782,31.096,177.945,176.825,162.320,159.235,30.057,32.714,187.245,190.102,174.996,176.088,30.490,30.918,164.176,169.259,162.029,153.102,30.743,29.173,,mtp01_20220226_093815.bmp
1220,29.045,29.892,29.063,26.978,27.753,28.967,33.355,31.349,31.186,27.788,31.443,28.310,36.049,40.992,37.151,35.071,28.955,29.278,34.563,33.694,32.135,31.551,26.296,27.559,61.837,53.339,54.318,55.153,28.124,28.712,62.265,58.463,59.406,58.794,28.049,25.639,83.800,68.667,94.478,47.484,27.804,28.086,156.008,150.424,150.692,145.631,27.757,29.337,105.773,118.855,121.206,119.041,28.606,29.104,170.188,163.467,161.882,156.941,28.949,30.378,176.918,173.451,172.667,167.586,29.927,29.553,173.082,169.290,165.363,154.345,28.582,30.655,188.416,184.327,175.394,176.696,30.625,30.927,175.320,174.176,160.355,156.900,29.902,32.518,184.563,187.424,172.873,173.906,30.384,30.673,161.920,166.929,159.859,151.018,30.498,28.937,,mtp01_20220226_095816.bmp
1240,29.437,30.371,29.669,27.243,27.629,28.953,33.692,31.590,31.486,27.757,30.931,28.025,36.798,42.837,37.951,35.849,28.806,29.165,34.865,33.955,32.233,31.684,26.257,27.533,65.373,55.702,56.425,58.290,28.173,28.710,65.327,61.094,62.251,61.616,27.902,25.496,88.135,72.492,100.327,50.153,27.955,28.192,161.061,154.016,154.851,149.031,27.427,28.749,112.092,124.302,127.457,125.388,28.708,28.967,173.224,166.431,164.584,159.655,28.673,29.947,180.904,177.610,176.422,171.280,30.059,29.694,175.312,171.337,167.292,156.443,28.675,30.463,189.998,186.584,177.404,178.204,30.716,30.829,177.471,176.451,161.947,158.757,30.110,31.508,186.814,189.625,174.892,175.718,30.288,30.727,163.820,168.567,161.222,152.361,30.506,29.153,,mtp01_20220226_101815.bmp
