File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220613_133326
MTP,1
Plate-ID,
Cal File Used,cal_white96square_CR1496DG
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
0,66.606,81.675,34.722,32.612,30.859,29.937,31.476,36.488,34.092,30.320,38.224,36.012,33.055,29.649,32.039,32.310,31.998,32.561,33.124,36.255,36.118,36.769,33.975,30.018,28.022,32.575,29.637,32.661,31.231,30.276,30.837,31.016,42.390,34.137,33.049,30.163,27.745,29.100,31.125,30.343,29.639,29.518,30.082,31.812,30.657,30.880,31.498,29.643,30.294,30.043,30.761,30.029,30.914,30.302,29.724,31.414,30.582,31.865,32.743,30.296,28.108,33.482,30.325,32.245,29.402,29.155,30.820,30.424,30.724,32.294,33.637,31.280,29.853,30.078,31.663,32.533,31.153,31.657,32.194,31.578,34.059,31.773,34.239,30.641,32.557,31.947,34.867,32.886,31.331,31.876,34.157,31.243,33.347,32.839,33.925,31.761,,mtp01_20220613_133326.bmp
20,71.339,84.369,35.288,31.712,31.676,31.045,30.863,35.761,33.296,30.824,38.500,36.853,33.469,30.112,31.875,31.994,33.120,32.700,33.041,35.425,35.349,36.114,34.667,29.898,27.722,32.494,29.516,32.359,30.282,31.259,31.339,31.186,43.031,33.716,35.461,29.112,27.047,31.194,31.135,29.320,29.735,28.810,30.118,30.998,29.492,31.731,31.127,29.308,29.720,31.153,29.496,32.198,30.400,29.192,29.069,30.135,29.869,32.367,33.465,29.608,27.659,29.520,31.159,31.384,27.982,28.300,30.033,30.088,30.482,32.204,31.359,30.212,28.135,29.243,30.400,31.498,30.053,30.651,31.284,31.314,33.561,33.090,33.678,30.139,34.175,30.720,33.120,32.141,30.635,33.061,32.851,30.729,33.112,31.575,32.731,32.420,,mtp01_20220613_135328.bmp
40,73.596,86.108,34.414,31.480,32.210,30.727,31.298,36.722,33.890,30.592,38.963,37.663,33.851,29.845,31.853,31.559,31.476,32.925,33.355,35.727,37.012,36.253,34.541,29.792,28.245,32.471,30.602,31.541,30.265,31.625,30.051,30.922,44.045,35.229,36.075,29.290,27.082,30.125,31.198,28.810,29.996,29.594,29.592,31.008,29.753,32.069,31.498,29.606,30.459,29.408,29.786,30.882,29.747,29.269,30.267,30.927,31.531,33.661,34.675,28.892,27.667,29.778,30.484,32.494,28.771,30.396,30.178,29.310,30.627,33.382,32.459,30.627,29.233,29.549,30.237,32.375,30.365,30.959,32.724,31.927,32.924,32.129,32.031,30.825,33.580,31.255,34.243,33.767,30.939,31.955,33.535,31.233,32.543,32.557,32.871,32.488,,mtp01_20220613_141327.bmp
60,73.551,85.094,34.680,31.876,32.051,30.880,31.404,35.396,33.143,30.114,39.780,38.176,34.400,29.788,32.929,31.465,32.053,32.690,33.386,36.092,36.876,37.422,35.249,30.004,28.133,32.945,29.994,32.045,30.143,32.006,29.720,31.206,45.502,34.008,34.125,30.008,27.612,30.331,30.218,29.406,30.269,30.237,29.925,32.620,30.286,32.443,32.006,29.118,28.057,30.486,30.110,30.306,29.939,29.757,30.225,30.678,30.853,32.925,33.857,29.133,27.449,30.037,30.143,32.431,28.873,29.004,31.418,29.653,30.853,32.575,32.184,29.925,28.957,29.873,30.327,32.049,30.804,30.831,31.871,32.014,33.194,31.682,32.637,30.441,33.359,31.318,34.292,33.027,31.173,31.939,34.329,31.763,32.984,32.604,33.239,32.388,,mtp01_20220613_143329.bmp
80,74.880,86.192,34.106,32.308,32.133,31.155,31.410,33.488,34.167,30.324,40.653,39.573,35.920,30.025,31.955,31.796,32.616,33.108,34.269,36.569,37.027,36.925,36.237,30.749,28.245,34.255,30.559,33.159,30.896,32.661,30.657,32.067,45.978,34.765,33.871,30.829,27.733,31.206,30.796,30.814,30.904,30.788,30.688,33.220,31.402,32.949,32.171,29.873,28.831,30.345,31.390,31.165,30.180,30.741,30.765,31.620,31.202,33.451,34.812,29.208,28.516,30.308,30.796,31.931,29.482,29.625,31.620,30.378,31.724,34.351,33.531,30.610,29.422,30.314,30.888,33.076,31.537,31.651,32.943,32.063,34.586,31.802,32.459,31.282,33.873,31.937,35.665,33.598,31.994,32.573,34.576,32.541,33.753,32.859,34.049,32.935,,mtp01_20220613_145329.bmp
100,75.667,86.763,35.527,32.949,31.971,31.461,31.112,33.278,35.106,30.331,41.953,40.727,36.410,30.265,33.141,32.535,33.557,34.069,34.959,37.376,37.684,37.765,36.863,31.520,29.171,35.586,31.978,34.382,32.037,33.949,31.671,33.116,45.865,35.376,34.024,32.065,29.047,31.963,31.643,31.463,32.282,30.645,31.978,34.382,31.945,33.847,33.241,31.037,29.776,31.478,32.251,31.780,31.204,31.600,31.675,33.106,32.178,33.602,35.592,30.112,29.016,30.596,31.853,33.522,30.625,30.888,32.361,31.514,32.729,35.176,34.002,31.488,30.612,30.959,31.824,34.269,33.135,32.855,33.653,33.214,34.935,32.937,33.592,32.429,33.625,33.220,36.578,34.724,32.935,33.802,35.692,33.824,34.814,33.349,35.125,33.373,,mtp01_20220613_151329.bmp
120,75.829,88.271,36.686,33.186,32.100,31.502,31.259,33.806,35.520,30.531,43.053,41.857,37.100,30.506,33.584,33.308,34.955,35.463,36.275,38.514,39.073,38.845,38.184,32.471,30.482,36.904,32.510,35.802,33.943,35.743,33.047,34.371,47.378,37.135,34.929,33.306,29.537,32.784,33.180,32.741,33.106,31.422,32.798,35.416,33.229,35.012,34.680,32.206,30.555,32.812,33.496,32.969,32.792,32.671,33.108,34.298,33.410,34.506,36.753,31.110,30.051,30.876,32.614,34.773,32.367,31.753,33.339,33.257,33.416,36.171,35.439,32.694,31.894,32.110,32.973,35.394,34.063,33.735,35.206,34.039,36.437,33.912,34.580,33.949,34.675,34.355,38.008,35.816,33.986,35.078,36.759,35.153,36.359,34.843,36.218,34.147,,mtp01_20220613_153328.bmp
140,75.314,87.531,38.153,33.776,32.025,31.369,31.176,33.278,36.598,30.424,43.692,43.257,38.035,30.112,34.292,34.459,36.086,36.355,37.292,39.392,40.182,39.618,39.602,33.404,31.390,38.447,33.508,37.624,35.369,36.822,34.424,35.359,48.135,38.257,35.265,34.637,30.735,33.835,34.202,34.333,34.586,32.614,33.910,36.729,34.551,36.069,35.439,33.596,31.918,33.624,35.073,34.402,34.398,34.243,34.125,35.933,34.714,35.355,36.780,32.322,30.945,30.582,33.967,35.688,33.186,33.265,34.961,34.443,35.284,37.716,36.496,33.767,33.190,33.233,34.120,36.831,35.255,34.918,36.563,35.337,37.884,34.867,35.269,34.867,33.773,35.561,39.308,37.222,34.935,36.537,37.784,36.418,37.778,35.902,37.382,34.788,,mtp01_20220613_155328.bmp
160,75.571,88.298,39.957,34.976,32.055,31.535,31.216,33.051,38.145,30.451,44.716,44.927,39.541,30.471,35.555,36.088,37.884,37.910,38.757,40.749,41.792,41.057,40.741,34.902,32.794,39.890,35.561,39.580,36.771,38.876,36.296,37.127,49.951,40.084,36.520,36.047,32.037,35.116,35.622,35.641,36.343,33.861,35.435,38.671,35.924,37.375,36.976,35.135,33.165,35.208,36.725,35.531,35.998,36.020,35.949,37.678,36.053,37.239,38.202,33.667,32.320,30.908,35.324,37.153,35.255,34.741,36.478,36.131,36.265,39.159,37.898,35.063,34.606,34.859,35.557,38.922,37.380,36.704,38.504,37.196,39.929,36.351,36.269,36.312,34.208,36.359,41.069,38.665,36.090,38.127,39.265,37.757,39.216,37.622,38.908,35.824,,mtp01_20220613_161329.bmp
180,76.422,89.520,41.594,36.255,32.216,31.729,31.255,33.178,39.539,30.504,45.939,47.065,41.022,30.600,37.157,38.143,39.557,39.571,40.243,42.400,43.561,42.602,42.586,36.398,34.155,41.559,36.814,41.475,38.363,40.002,38.192,39.255,51.269,41.141,37.837,37.051,33.598,36.698,37.480,37.400,38.380,35.655,36.984,40.155,37.659,38.778,38.818,36.288,34.688,36.945,38.094,37.443,37.855,37.496,37.396,39.459,37.988,38.892,38.727,35.167,33.608,31.304,37.300,38.982,37.184,36.408,38.559,37.631,37.718,40.778,39.337,36.163,36.310,36.478,36.753,40.824,39.178,37.724,40.133,39.063,41.514,38.024,37.871,37.625,33.871,37.802,42.535,40.308,37.316,39.943,40.437,38.951,40.682,39.102,39.953,37.080,,mtp01_20220613_163329.bmp
200,75.955,88.967,42.318,36.733,31.931,30.202,29.900,32.947,40.304,30.386,46.761,48.473,42.290,30.302,37.780,39.380,40.253,40.541,40.800,43.537,44.541,43.451,43.229,37.259,34.847,42.192,37.753,42.176,39.318,41.833,39.467,40.098,51.912,41.933,38.382,37.792,33.751,37.086,38.325,38.865,39.584,36.584,38.167,41.320,38.586,39.294,39.837,36.986,35.263,37.273,38.710,38.018,39.043,38.598,38.320,40.196,39.367,39.651,39.622,35.880,34.329,31.286,38.380,40.345,38.067,37.388,39.798,38.884,38.396,41.608,40.386,36.714,36.861,37.129,36.949,41.476,39.788,38.441,41.186,39.645,42.402,39.002,38.661,38.347,33.412,38.171,42.743,40.753,37.643,41.084,40.971,39.376,41.210,39.847,40.549,37.347,,mtp01_20220613_165329.bmp
220,76.933,90.725,43.696,37.173,32.337,30.443,30.175,33.198,41.510,30.504,48.308,51.631,43.880,30.547,38.759,41.200,41.486,42.080,42.069,44.775,45.992,44.931,44.490,38.435,35.873,43.494,39.022,43.657,40.578,43.676,40.822,41.408,53.478,43.237,39.347,38.865,35.318,38.308,39.229,40.122,41.635,38.051,39.343,42.114,39.712,40.384,41.261,37.963,36.506,38.220,39.790,39.471,40.192,40.041,40.008,40.253,40.133,41.176,40.396,36.845,35.278,31.539,39.971,41.641,39.784,38.780,41.255,39.888,39.222,42.998,41.898,37.759,38.161,38.292,38.012,42.882,41.112,39.557,42.555,41.218,43.896,40.263,39.835,39.388,33.918,39.494,44.094,41.951,38.667,42.575,41.984,40.494,42.422,41.512,41.549,38.176,,mtp01_20220613_171328.bmp
240,77.022,91.486,44.171,37.422,32.210,30.345,30.161,33.251,42.057,30.518,49.655,55.429,45.582,30.524,39.090,42.025,42.249,43.171,42.745,45.041,47.027,45.855,44.994,39.006,36.563,43.861,39.767,44.229,41.304,43.975,42.112,42.308,53.955,44.088,39.859,39.304,36.424,39.043,40.114,41.337,43.341,38.600,40.008,42.139,40.559,41.280,42.625,38.502,36.975,38.847,40.441,40.225,41.229,40.904,40.622,40.929,41.427,42.355,41.451,37.706,35.890,31.475,41.206,42.594,40.786,39.539,42.482,40.765,40.127,43.555,43.178,38.167,38.763,38.837,38.412,43.639,41.896,40.120,43.608,42.088,45.082,41.455,40.624,40.043,34.469,40.092,44.896,42.696,39.337,44.198,42.692,40.759,43.210,42.959,41.959,38.427,,mtp01_20220613_173328.bmp
260,77.106,91.978,45.124,38.229,32.161,30.286,30.222,33.349,42.710,30.445,51.986,60.931,47.416,30.361,39.775,42.980,42.871,44.314,43.502,46.382,48.425,47.292,46.365,39.908,37.333,44.559,40.831,45.008,42.110,45.855,43.365,43.582,55.284,44.924,40.496,39.922,38.392,40.716,41.163,42.484,46.425,39.257,40.696,42.984,41.873,42.363,44.500,39.216,37.802,39.596,41.406,41.378,42.404,41.804,41.237,41.745,43.008,43.847,41.769,38.316,36.618,31.469,42.551,43.435,41.794,40.304,44.247,41.806,40.576,44.724,44.769,39.176,39.776,39.425,38.873,44.200,42.990,40.645,44.959,42.937,46.369,42.853,41.569,40.498,34.249,40.729,45.429,43.482,39.720,46.429,42.898,41.416,44.233,45.516,42.833,39.020,,mtp01_20220613_175329.bmp
280,77.267,92.171,45.839,38.969,32.114,30.335,30.124,33.165,43.216,30.467,55.627,64.322,48.675,30.206,40.588,43.686,43.688,45.945,44.033,48.416,50.365,49.145,47.367,40.576,38.435,45.567,42.335,45.969,43.043,47.327,45.276,45.420,56.637,45.851,41.224,40.508,41.318,43.249,42.376,44.525,50.561,40.484,41.602,43.598,42.378,43.767,46.869,39.914,38.253,40.455,41.680,42.551,44.151,42.751,41.835,42.492,45.312,45.735,42.280,39.271,37.049,30.775,44.445,44.131,43.461,41.316,46.439,42.592,41.049,46.188,47.190,40.349,40.759,39.853,39.508,45.118,44.104,41.365,46.551,44.104,48.027,44.806,42.998,41.253,34.241,41.533,46.176,44.227,40.227,49.210,43.700,42.245,45.041,48.371,43.400,39.829,,mtp01_20220613_181329.bmp
300,77.437,92.324,46.575,39.871,32.253,30.388,30.073,33.243,43.947,30.480,58.831,48.206,43.329,30.537,41.412,44.004,44.382,48.010,44.896,50.992,53.249,51.776,48.892,41.196,39.961,46.931,44.208,47.222,44.071,50.145,47.967,47.427,59.094,46.878,41.980,40.910,44.382,46.937,43.741,47.298,54.641,41.743,42.675,44.335,43.700,45.802,50.508,40.465,39.155,41.190,42.339,44.153,46.206,43.578,42.882,43.075,48.131,48.290,43.041,40.488,37.720,30.073,46.718,45.127,46.037,41.700,49.435,43.608,41.551,48.306,50.359,41.914,41.986,40.129,39.831,46.024,45.647,41.971,48.688,44.835,50.155,47.631,44.606,42.131,34.045,42.216,46.561,44.988,40.631,52.920,43.847,42.784,45.855,51.892,44.161,40.555,,mtp01_20220613_183329.bmp
320,76.682,91.796,47.184,41.018,31.924,30.051,29.910,32.920,44.273,30.382,62.992,45.359,37.998,30.151,42.190,44.604,44.839,50.310,45.543,54.041,56.055,54.925,50.525,41.849,41.643,47.655,46.604,47.741,44.743,52.496,51.325,49.963,61.416,48.241,41.769,41.039,47.439,49.876,45.061,50.627,60.198,43.071,43.590,44.386,44.588,48.122,53.710,40.822,39.402,41.676,42.898,45.790,48.792,43.931,43.275,43.476,51.659,51.688,43.306,41.343,37.959,29.310,49.510,46.292,49.365,42.118,53.394,44.537,41.878,50.912,53.849,43.727,43.237,40.229,39.869,46.584,47.227,42.263,50.973,45.910,52.508,50.602,46.800,43.020,33.610,42.657,47.016,45.706,40.990,56.051,44.043,43.124,46.643,55.165,44.669,41.324,,mtp01_20220613_185329.bmp
340,77.845,93.482,48.573,43.145,32.106,30.339,30.053,33.229,45.659,30.378,69.294,45.022,34.720,30.253,44.212,46.159,45.829,54.388,47.076,58.039,59.990,58.880,53.843,43.039,44.737,49.904,50.559,49.757,46.429,56.976,55.524,53.337,64.876,50.357,43.122,42.214,52.629,55.286,48.394,54.829,66.576,45.959,45.590,45.178,46.631,51.796,58.955,41.939,40.545,43.184,43.839,49.233,52.761,45.684,44.522,44.988,56.280,55.496,44.161,43.349,39.161,29.196,54.112,48.884,53.543,43.710,57.990,46.067,42.918,55.100,58.337,47.147,45.567,40.984,40.939,48.335,50.963,43.100,55.204,48.118,56.453,54.916,51.239,44.794,34.118,43.959,48.347,47.686,42.806,61.941,44.963,44.069,48.094,60.584,46.133,43.182,,mtp01_20220613_191330.bmp
360,77.857,94.371,49.963,45.373,32.173,30.361,30.204,33.333,47.218,30.518,75.612,45.153,34.800,30.276,46.492,47.514,46.778,58.312,49.088,62.771,64.367,63.608,56.016,44.255,47.449,52.284,53.769,51.296,48.582,62.684,60.376,56.839,69.286,52.712,44.310,42.951,58.000,60.735,52.206,60.131,72.659,49.437,48.296,45.908,49.239,55.576,65.033,42.918,41.512,44.184,44.875,52.984,56.457,47.088,45.778,45.941,62.133,60.129,45.173,46.206,39.937,29.053,58.624,51.518,58.396,45.124,63.275,47.853,44.051,59.222,63.820,50.639,48.286,41.292,41.853,49.875,54.651,44.161,58.480,50.410,60.049,59.812,55.035,47.324,34.118,45.333,49.463,49.249,43.655,67.541,45.688,45.141,49.553,66.682,47.320,45.361,,mtp01_20220613_193329.bmp
380,78.324,95.422,51.824,48.867,32.433,30.300,30.227,33.196,48.876,30.388,81.959,45.386,34.659,30.341,49.051,49.112,47.843,62.855,51.218,67.908,69.310,68.796,59.465,45.751,50.622,55.476,58.400,53.712,51.149,69.067,66.022,61.455,74.382,54.847,45.488,43.847,62.651,66.296,55.594,66.218,78.384,52.624,51.024,46.853,52.175,60.451,71.035,44.147,42.545,45.449,45.651,56.243,61.365,48.651,46.875,47.306,68.025,65.259,46.067,49.410,41.088,29.302,63.512,54.953,64.459,46.863,69.455,50.206,44.729,63.929,69.863,55.037,51.557,41.941,42.733,52.149,58.524,44.920,63.061,53.559,64.549,65.690,60.502,50.214,34.078,46.878,50.984,52.173,43.927,73.363,46.343,45.851,51.122,72.435,49.063,48.461,,mtp01_20220613_195330.bmp
400,78.606,97.012,53.669,51.380,32.106,30.220,30.125,33.149,51.024,30.390,89.210,45.078,33.982,30.210,51.363,51.092,48.922,67.761,54.224,73.798,74.233,74.004,63.455,47.296,54.810,58.147,64.027,56.422,54.435,75.796,71.788,66.204,79.153,57.943,46.873,45.018,68.516,71.682,60.049,72.069,81.231,57.182,53.443,47.629,54.957,66.116,76.765,45.490,43.976,46.982,46.688,61.147,67.296,50.671,48.473,48.973,74.873,71.163,47.233,52.033,42.276,29.312,69.280,57.965,70.478,49.045,75.767,52.714,45.884,69.900,76.149,60.361,55.012,42.471,43.975,54.984,63.549,46.082,67.980,56.504,69.833,71.449,66.884,53.465,34.133,49.016,53.012,55.702,44.918,78.257,46.986,47.161,53.251,76.663,51.631,51.071,,mtp01_20220613_201330.bmp
420,79.573,98.571,56.327,54.912,31.969,30.263,30.031,33.139,54.455,30.347,95.580,45.014,34.316,30.061,55.008,53.259,50.584,72.629,56.796,79.020,79.184,77.773,67.933,49.337,59.229,62.076,69.996,58.729,57.461,80.431,77.294,71.080,82.312,60.612,49.039,46.310,73.584,75.473,65.322,76.918,85.373,62.624,57.924,49.022,59.475,71.896,79.680,47.263,45.955,49.000,47.965,66.610,73.012,53.404,49.873,51.361,77.731,76.971,48.561,56.157,44.078,29.151,74.953,61.778,75.649,51.929,80.580,55.684,47.345,75.975,79.686,66.559,59.171,43.280,45.643,58.102,68.931,47.573,72.729,59.616,75.802,75.388,74.604,58.151,33.992,51.831,55.976,60.476,46.894,81.494,48.180,48.522,56.129,80.341,54.571,54.441,,mtp01_20220613_203329.bmp
440,80.310,100.445,59.696,59.637,32.129,30.249,30.131,33.261,57.163,30.396,101.390,44.912,34.153,30.131,59.735,55.590,52.376,76.743,60.624,81.790,81.661,80.733,72.531,51.925,63.865,66.737,76.396,62.090,61.525,84.047,79.875,76.145,84.876,64.308,52.255,48.249,76.371,78.890,70.596,79.861,89.406,68.649,62.100,51.188,65.449,79.002,83.643,49.833,48.494,52.125,49.424,72.453,78.259,56.361,51.347,53.835,81.198,80.580,50.790,60.884,46.175,29.327,78.273,66.339,79.165,55.218,84.153,58.394,48.598,79.829,83.567,73.094,63.610,44.480,48.592,62.143,74.745,49.241,77.763,64.104,80.161,79.104,79.431,63.133,34.267,54.810,59.106,66.198,49.073,86.222,49.180,50.494,59.192,84.753,58.022,58.559,,mtp01_20220613_205330.bmp
460,79.908,101.924,63.447,63.682,31.902,30.053,29.945,33.108,60.461,30.190,103.982,44.496,33.263,29.996,64.106,59.855,54.567,78.339,64.153,83.555,83.782,82.847,76.110,53.725,67.618,70.669,78.853,64.843,65.847,88.025,82.308,79.759,87.114,67.280,54.784,50.280,78.186,80.886,75.086,82.673,91.829,72.651,66.641,53.876,70.165,81.155,86.884,52.275,50.486,55.822,51.045,78.514,80.818,58.955,52.771,56.855,84.102,82.957,53.339,65.582,48.853,29.045,79.916,70.308,82.278,58.100,87.571,61.041,50.198,82.510,86.776,76.759,68.310,45.680,50.396,66.282,78.359,51.280,79.539,67.859,82.263,82.437,84.151,67.682,33.837,58.222,63.259,71.712,51.516,89.420,50.686,53.061,62.622,88.049,61.959,61.853,,mtp01_20220613_211329.bmp
480,82.006,106.576,68.235,69.576,31.918,30.182,30.192,33.229,65.737,30.320,108.775,45.102,34.335,29.984,70.096,62.086,58.282,82.269,69.453,88.151,87.659,87.084,79.198,57.394,71.018,76.904,83.857,69.586,71.478,93.192,86.835,83.137,90.657,72.294,59.986,53.445,82.088,85.088,79.586,87.314,96.573,74.192,73.157,57.802,78.102,86.622,91.961,56.569,54.255,62.578,54.506,83.294,85.808,63.092,55.925,61.588,88.451,87.755,56.567,71.749,52.035,29.320,84.686,75.329,87.061,63.616,93.265,65.757,53.427,87.773,92.227,83.786,72.843,48.014,54.806,72.476,82.722,54.716,83.467,73.376,87.186,87.198,91.459,74.855,34.167,63.720,69.494,79.816,56.210,95.318,54.192,56.396,68.210,93.871,68.084,66.584,,mtp01_20220613_213330.bmp
500,83.098,110.090,73.371,74.278,31.869,30.102,30.231,33.467,70.518,30.373,112.020,44.731,32.753,29.961,76.961,65.649,62.433,85.073,74.429,91.263,90.647,90.806,82.351,60.682,74.449,79.243,88.704,73.410,77.631,97.771,90.451,86.359,94.135,76.180,65.114,56.904,84.839,87.955,81.806,91.582,99.941,77.665,76.529,61.976,82.598,90.876,97.714,61.122,58.306,70.453,57.835,87.704,90.325,67.173,58.369,66.749,93.529,91.186,61.127,75.041,55.927,29.324,87.671,79.445,92.094,68.914,98.582,70.367,56.929,92.102,97.427,88.971,75.639,51.035,59.322,78.482,87.135,57.773,86.682,79.378,91.727,92.069,97.725,78.345,34.343,69.345,76.116,87.616,60.365,100.014,56.933,60.382,73.992,98.106,74.075,70.076,,mtp01_20220613_215330.bmp
520,85.325,114.065,78.639,76.651,31.835,30.110,30.175,33.273,76.057,30.382,114.180,44.833,33.655,29.916,80.425,71.206,67.610,88.839,79.449,94.951,94.088,95.047,85.443,64.371,78.384,82.533,92.829,77.492,81.075,102.243,94.996,89.322,98.363,77.453,71.696,60.841,87.592,90.704,85.322,96.657,102.980,81.375,80.006,67.529,88.261,94.710,101.886,66.196,62.920,78.867,62.110,92.243,94.318,71.420,62.404,72.694,98.165,95.873,65.749,80.055,60.500,29.439,91.547,82.273,97.169,75.257,103.592,75.912,60.992,97.057,101.884,94.888,79.831,53.851,64.306,83.990,91.461,61.498,90.204,81.465,96.531,96.910,104.116,81.816,33.967,75.696,80.112,92.222,66.045,103.608,61.663,65.482,75.659,101.661,79.467,71.724,,mtp01_20220613_221329.bmp
540,88.337,116.184,83.306,80.541,31.941,30.051,30.125,33.145,78.843,30.337,116.261,44.616,33.335,29.855,84.767,76.418,73.584,92.686,82.124,99.227,98.057,99.033,89.120,68.196,82.535,86.643,97.561,81.206,84.290,106.816,99.457,91.743,101.827,80.590,77.373,65.280,89.986,93.096,88.647,100.578,105.624,85.118,84.169,74.692,93.341,99.190,105.555,71.859,68.033,85.433,67.833,96.592,98.637,75.755,66.920,79.731,102.286,100.427,71.541,85.251,65.222,29.678,95.833,85.616,101.637,79.745,107.796,79.590,65.757,101.755,105.567,100.492,84.696,58.406,70.745,87.349,96.167,65.573,94.145,84.800,101.325,101.351,110.267,85.259,34.088,78.825,85.396,97.312,70.882,106.949,66.406,70.943,80.357,104.739,83.433,73.976,,mtp01_20220613_223331.bmp
560,90.427,119.892,85.690,83.896,31.784,30.047,30.090,33.065,83.124,30.251,117.586,44.820,33.678,29.945,89.084,80.575,80.067,96.512,85.763,102.749,101.518,102.253,92.584,72.839,86.984,91.292,101.608,84.698,88.408,110.886,102.802,94.549,105.049,83.616,81.684,70.388,92.608,95.416,92.792,104.492,107.692,89.161,88.518,77.408,98.771,102.947,108.641,75.835,73.257,92.906,73.980,101.116,102.375,80.227,72.916,84.414,105.212,103.971,75.798,90.622,70.327,29.714,99.975,88.951,105.378,83.243,111.449,82.806,71.412,105.671,109.316,104.984,89.355,63.776,74.635,91.522,101.365,70.176,98.175,88.718,105.180,104.961,115.341,89.329,34.071,83.716,90.749,101.522,74.612,109.410,72.343,75.896,85.335,107.310,88.394,76.169,,mtp01_20220613_225330.bmp
580,91.100,121.690,88.251,87.294,31.643,29.975,29.898,32.980,86.888,30.182,117.512,44.675,33.520,29.516,92.839,83.604,83.649,98.343,88.588,104.449,102.796,104.092,95.255,75.178,90.112,95.235,104.271,86.671,92.082,111.649,104.400,96.018,106.224,85.892,85.445,75.012,93.525,96.465,95.788,106.159,108.053,92.288,92.114,82.543,102.855,104.916,110.239,78.737,75.624,99.494,78.608,104.167,104.667,82.624,76.345,88.022,107.035,106.004,78.625,94.867,74.363,29.700,101.996,91.584,107.447,86.761,112.382,86.006,76.159,107.778,111.118,107.394,92.976,69.610,78.545,94.567,104.037,74.241,100.429,91.602,107.422,106.549,118.473,92.443,33.914,87.641,95.798,104.271,78.669,110.620,77.331,79.098,89.561,108.482,91.894,76.988,,mtp01_20220613_231329.bmp
600,94.855,126.451,92.351,92.245,31.743,30.010,30.169,33.251,92.320,30.322,120.308,45.098,33.541,29.824,98.963,87.798,90.220,102.457,93.139,108.486,106.261,107.253,100.016,78.408,94.573,101.345,108.290,89.249,98.373,115.745,108.333,99.933,109.702,90.788,91.233,78.441,96.635,99.506,100.575,109.831,110.606,97.167,97.639,89.312,108.798,108.708,113.696,83.667,80.810,108.341,83.518,108.939,108.669,87.143,80.865,93.935,110.257,109.931,84.655,100.822,77.688,29.984,106.255,96.455,111.435,92.769,116.282,91.241,79.337,111.841,114.598,111.290,98.271,76.490,84.602,100.388,109.027,79.176,104.947,96.688,111.725,110.104,122.761,97.449,34.196,93.957,102.606,109.686,83.655,113.651,81.902,85.047,95.439,111.137,97.555,79.608,,mtp01_20220613_233330.bmp
620,98.206,129.847,95.804,96.304,31.620,29.986,30.182,33.202,97.020,30.151,121.451,45.614,33.553,29.441,103.231,89.637,94.867,104.971,96.871,110.198,107.935,109.218,102.112,81.778,97.673,105.280,111.149,91.682,102.929,117.594,110.098,102.124,111.151,94.465,96.441,82.149,98.114,100.800,103.802,111.918,111.776,100.522,101.718,95.798,112.480,110.759,115.163,87.190,85.049,114.180,88.731,111.976,111.224,89.371,85.780,98.457,112.492,111.890,89.669,104.486,81.441,30.016,108.622,100.284,113.798,97.957,117.880,96.073,84.061,113.965,116.467,112.816,101.641,81.443,89.484,104.688,111.584,83.202,107.016,100.459,114.496,112.104,125.508,100.584,34.088,99.125,107.622,113.063,88.524,114.986,87.090,89.806,99.639,112.549,101.500,81.324,,mtp01_20220613_235331.bmp
640,102.016,132.935,99.378,99.876,31.508,29.937,30.253,33.318,101.267,30.251,122.539,45.825,33.382,29.482,107.255,92.859,100.255,106.853,100.524,111.802,109.629,110.784,105.047,84.555,100.292,108.853,113.022,94.212,107.135,119.196,112.010,103.847,112.835,97.812,100.984,85.876,99.647,102.267,106.537,113.771,112.678,103.508,105.055,102.151,115.931,112.331,116.939,91.204,89.310,118.957,93.237,113.984,112.886,91.386,90.696,103.733,113.906,113.776,94.629,107.243,84.741,30.276,110.580,103.700,116.051,103.127,119.443,100.561,88.916,116.045,117.925,114.259,104.545,88.176,94.194,108.584,114.298,85.814,109.047,104.249,116.180,114.112,127.576,103.192,34.245,103.706,111.902,115.553,93.471,116.192,92.220,95.749,103.224,113.700,105.096,83.041,,mtp01_20220614_001329.bmp
